timestamp,GLOBAL_POSITION_INT.time_boot_ms,GLOBAL_POSITION_INT.lat,GLOBAL_POSITION_INT.lon,GLOBAL_POSITION_INT.alt,GLOBAL_POSITION_INT.relative_alt,GLOBAL_POSITION_INT.vx,GLOBAL_POSITION_INT.vy,GLOBAL_POSITION_INT.vz,GLOBAL_POSITION_INT.hdg,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed,VFR_HUD.airspeed,VFR_HUD.groundspeed,VFR_HUD.heading,VFR_HUD.throttle,VFR_HUD.alt,VFR_HUD.climb
1429524851.21199989,,,,,,,,,,1519197,0.0513029247522,-0.00827133376151,-0.21920761466,0.0112609118223,-0.00221676449291,-0.00278225541115,,,,,,
1429524851.23799992,1519202,476027979,85340924,409556,-8123,-7,-4,14,34744,,,,,,,,0.0,0.0905687436461,347,0,311.619842529,-0.143470793962
1429524851.67700005,,,,,,,,,,1519707,0.0540580227971,-0.00944495480508,-0.219196766615,0.00777277164161,0.000570622447412,0.0015803091228,0.0,0.0519186258316,347,0,311.619842529,-0.147293895483
1429524852.19099998,1520208,476027987,85340933,409415,-8263,-1,-1,14,34743,,,,,,,,,,,,,
1429524852.23599982,,,,,,,,,,1520227,0.0587356872857,-0.00935190822929,-0.219481155276,-0.000604684173595,-0.00327003095299,0.00105573050678,0.0,0.0346270389855,347,0,311.619842529,-0.149845913053
1429524852.68700004,,,,,,,,,,1520727,0.053966909647,-0.00940031278878,-0.219555974007,0.0189471747726,-0.00536131486297,-0.000515440478921,0.0,0.0240540448576,347,0,311.619842529,-0.148533523083
1429524853.40100002,1521208,476027991,85340942,409293,-8386,1,1,15,34742,1521237,0.0571725219488,-0.0103668710217,-0.219552218914,0.0212145056576,0.00335910730064,-0.00121480971575,,,,,,
1429524853.57900000,,,,,,,,,,,,,,,,,0.0,0.0225845426321,347,0,311.619842529,-0.151954680681
1429524853.73499990,,,,,,,,,,1521737,0.0553528852761,-0.0109589025378,-0.219569340348,0.0260998588055,0.000216443208046,0.000703752040863,0.0,0.0428107604384,347,0,311.619842529,-0.156702846289
1429524854.26300001,1522220,476027996,85340940,409197,-8482,2,-2,16,34740,1522237,0.052091229707,-0.0104874409735,-0.219909474254,-0.0575073026121,-0.00361942639574,-0.000171285122633,0.0,0.0396854691207,347,0,311.619842529,-0.164610415697
1429524854.76799989,,,,,,,,,,1522747,0.060949228704,-0.0105271860957,-0.220050349832,0.034990567714,0.0042336625047,0.000525157898664,0.0,0.0615333877504,347,0,311.619842529,-0.163956850767
1429524855.22700000,1523223,476028001,85340938,409043,-8635,4,-2,16,34740,,,,,,,,,,,,,
1429524855.34800005,,,,,,,,,,1523247,0.0590211749077,-0.00962335523218,-0.219874814153,-0.00776938907802,4.86011849716e-05,0.000349529087543,0.0,0.0524057298899,347,0,311.619842529,-0.168605610728
1429524855.81599998,,,,,,,,,,1523747,0.0599489063025,-0.00902831554413,-0.219875872135,-0.00201238226146,0.0026691230014,0.000696886330843,0.0,0.0485487654805,347,0,311.619842529,-0.168653070927
1429524856.26600003,1524229,476028004,85340941,408927,-8752,3,-1,17,34739,,,,,,,,,,,,,
1429524856.27499986,,,,,,,,,,1524247,0.0535636506975,-0.00888050254434,-0.219908222556,0.0260873362422,-0.00727652991191,0.00296492874622,,,,,,
1429524856.28999996,,,,,,,,,,,,,,,,,0.0,0.0377911441028,347,0,311.619842529,-0.16933055222
1429524856.71599984,,,,,,,,,,1524757,0.0621487274766,-0.0089356135577,-0.219674944878,-0.022259036079,-0.0198427569121,0.00209105014801,,,,,,
1429524856.72399998,,,,,,,,,,,,,,,,,0.0,0.0458710640669,347,0,311.619842529,-0.174357712269
1429524857.29499984,1525238,476028007,85340949,408834,-8844,2,0,17,34742,,,,,,,,,,,,,
1429524857.48399997,,,,,,,,,,1525257,0.0549584999681,-0.0077991890721,-0.219451874495,-0.0322063192725,0.00703965872526,-0.00262246653438,0.0,0.0254456233233,347,0,311.619842529,-0.172952741385
1429524857.75199986,,,,,,,,,,1525757,0.0546490177512,-0.00755411339924,-0.21948556602,-0.00550584262237,-0.00255890307017,0.000691832974553,0.0,0.0225296132267,347,0,311.619842529,-0.17771551013
1429524858.21299982,1526238,476028011,85340950,408763,-8915,1,-1,17,34742,,,,,,,,,,,,,
1429524858.33500004,,,,,,,,,,1526267,0.0549600087106,-0.00744658987969,-0.219563275576,-0.00533300079405,-0.00447835959494,0.000166399404407,0.0,0.0236000008881,347,0,311.619842529,-0.179038882256
1429524858.80099988,,,,,,,,,,1526777,0.0566673874855,-0.00743095995858,-0.219876721501,0.00635954877362,0.00110439897981,-0.000533223152161,0.0,0.0350930951536,347,0,311.619842529,-0.181255862117
1429524859.34500003,1527242,476028014,85340951,408756,-8923,0,-2,18,34739,,,,,,,,,,,,,
1429524859.36099982,,,,,,,,,,1527287,0.0602823086083,-0.0065964916721,-0.219904661179,-0.0224409345537,-0.000112987472676,-0.000709593296051,,,,,,
1429524859.48599982,,,,,,,,,,,,,,,,,0.0,0.0217728205025,347,0,311.619842529,-0.181230172515
1429524859.80599999,,,,,,,,,,1527787,0.0564103871584,-0.00662944326177,-0.219885289669,-0.0186049025506,0.00197749631479,-0.00210815947503,,,,,,
1429524859.82200003,,,,,,,,,,,,,,,,,0.0,0.0469653233886,347,0,311.619842529,-0.186051547527
1429524860.28600001,1528248,476028018,85340943,408723,-8955,0,-5,18,34737,,,,,,,,,,,,,
1429524860.40299988,,,,,,,,,,1528287,0.0568402372301,-0.00593520747498,-0.220289945602,-0.0180842150003,0.000583971268497,-0.000190060585737,0.0,0.0549272783101,347,0,311.619842529,-0.1861589849
1429524860.86899996,,,,,,,,,,1528797,0.0563952177763,-0.00549524091184,-0.220339983702,-0.000105569139123,-0.0025557174813,-0.000190896913409,0.0,0.0427015088499,347,0,311.619842529,-0.185325354338
1429524861.31399989,1529248,476028023,85340947,408689,-8990,0,-3,18,34736,,,,,,,,,,,,,
1429524861.32999992,,,,,,,,,,1529297,0.0569297932088,-0.00630479026586,-0.220558002591,7.01289682183e-05,-0.000116481562145,-0.0010648984462,,,,,,
1429524861.44400001,,,,,,,,,,,,,,,,,0.0,0.0313484929502,347,0,311.619842529,-0.184433087707
1429524861.77799988,,,,,,,,,,1529807,0.0575108714402,-0.00521821994334,-0.220271319151,-0.00115073239431,-0.00185761565808,0.0020757727325,0.0,0.0326495356858,347,0,311.619842529,-0.186052277684
1429524862.34800005,1530248,476028018,85340958,408626,-9053,-5,1,18,34738,1530317,0.0577514246106,-0.00509692635387,-0.220097184181,-0.0158083699644,-0.00168024562299,0.00102827511728,,,,,,
1429524862.52300000,,,,,,,,,,,,,,,,,0.0,0.0546421594918,347,0,311.619842529,-0.188379704952
1429524862.79900002,,,,,,,,,,1530827,0.0597749203444,-0.00476278644055,-0.219817295671,0.00252302316949,-0.000457440619357,0.00155203789473,0.0,0.0867708548903,347,0,311.619842529,-0.187992036343
1429524863.27099991,1531248,476028020,85340986,408563,-9116,-4,10,19,34741,,,,,,,,,,,,,
1429524863.38299990,,,,,,,,,,1531327,0.0602334886789,-0.00492133386433,-0.21959105134,-0.0156234828755,0.00425322027877,0.00242498144507,0.0,0.116643995047,347,0,311.619842529,-0.192568525672
1429524863.83099985,,,,,,,,,,1531837,0.0603717006743,-0.0057947053574,-0.219693124294,0.00357399065979,0.000407167884987,-0.000543156638741,,,,,,
1429524863.88899994,,,,,,,,,,,,,,,,,0.0,0.117297209799,347,0,311.619842529,-0.194956421852
1429524864.41699982,1532258,476028030,85341000,408532,-9146,0,12,19,34742,1532337,0.0612214356661,-0.00615705177188,-0.219516545534,0.010030509904,0.00145065155812,0.000852599740028,,,,,,
1429524864.43299985,,,,,,,,,,,,,,,,,0.0,0.128297716379,347,0,311.619842529,-0.197927489877
1429524864.90799999,,,,,,,,,,1532837,0.0587865673006,-0.00691212248057,-0.219891831279,-0.00027729786234,-0.000299909966998,-2.26404517889e-05,0.0,0.0882281213999,347,0,311.619842529,-0.199852690101
1429524865.38699985,1533268,476028037,85341001,408504,-9175,2,8,19,34740,,,,,,,,,,,,,
1429524865.43499994,,,,,,,,,,1533347,0.058999683708,-0.00699299620464,-0.219720542431,-0.00115199596621,-0.000997693277895,0.000674478709698,,,,,,
1429524865.45199990,,,,,,,,,,,,,,,,,0.0,0.0923106819391,347,0,311.619842529,-0.2005109936
1429524865.91400003,,,,,,,,,,1533847,0.0587760694325,-0.00747923087329,-0.220092579722,0.00337862968445,0.00266390666366,-0.000549238175154,0.0,0.067996032536,347,0,311.619842529,-0.199088856578
1429524866.47000003,1534268,476028043,85340995,408480,-9199,2,3,20,34738,,,,,,,,,,,,,
1429524866.48599982,,,,,,,,,,1534357,0.057711340487,-0.00748198619112,-0.220135748386,-0.000466516183224,-0.0013497530017,0.000670500099659,,,,,,
1429524866.51399994,,,,,,,,,,,,,,,,,0.0,0.0456796064973,347,0,311.619842529,-0.202099815011
1429524866.81900001,,,,,,,,,,1534857,0.0583650320768,-0.00653132423759,-0.22024025023,-0.00937468186021,-0.000470644677989,0.00154095515609,,,,,,
1429524866.95799994,,,,,,,,,,,,,,,,,0.0,0.0268102400005,347,0,311.619842529,-0.204067364335
1429524867.40400004,1535282,476028041,85340993,408460,-9218,-1,1,20,34737,1535357,0.0585264675319,-0.00648823054507,-0.220369026065,4.97948785778e-05,0.00266856793314,-0.000729259103537,,,,,,
1429524867.42100000,,,,,,,,,,,,,,,,,0.0,0.023588616401,347,0,311.619842529,-0.20594792068
1429524867.86500001,,,,,,,,,,1535857,0.0582297891378,-0.00667938962579,-0.220528572798,-0.00937759038061,0.00196997867897,0.0013632606715,0.0,0.0198379140347,347,0,311.619842529,-0.20490385592
1429524868.32599998,1536298,476028039,85340998,408428,-9251,-4,2,20,34736,,,,,,,,,,,,,
1429524868.43599987,,,,,,,,,,1536377,0.0577987954021,-0.00566807948053,-0.220478177071,-0.0455046594143,0.000927493558265,0.000664422288537,0.0,0.0512807071209,347,0,311.619842529,-0.205093026161
1429524868.88399982,,,,,,,,,,1536877,0.0518734641373,-0.00646612839773,-0.220928877592,0.0101620117202,0.000225162599236,-0.000560432672501,,,,,,
1429524869.02600002,,,,,,,,,,,,,,,,,0.0,0.0472023077309,347,0,311.619842529,-0.204825028777
1429524869.46499991,1537298,476028048,85340979,408409,-9269,0,-5,20,34732,,,,,,,,,,,,,
1429524869.47899985,,,,,,,,,,1537387,0.054988861084,-0.00786320958287,-0.221298247576,0.00317785027437,-0.00100566504989,-3.84896993637e-05,0.0,0.0541235841811,347,0,311.619842529,-0.204817607999
1429524869.92799997,,,,,,,,,,1537887,0.0546453110874,-0.00737378606573,-0.221411600709,0.00474785966799,0.00248697353527,0.000309206545353,0.0,0.056163739413,347,0,311.619842529,-0.207730323076
1429524870.40100002,1538298,476028045,85340979,408344,-9334,-2,-4,21,34730,1538387,0.0544589050114,-0.00668554753065,-0.221525296569,0.00544671481475,0.00022081140196,0.00013362057507,0.0,0.0541547425091,347,0,311.619842529,-0.210666045547
1429524870.95199990,,,,,,,,,,1538897,0.055992949754,-0.00638705072924,-0.221400395036,-0.00851304549724,-0.000474937958643,0.000482117757201,,,,,,
1429524871.06399989,,,,,,,,,,,,,,,,,0.0,0.0477925725281,347,0,311.619842529,-0.209133729339
1429524871.43499994,1539308,476028045,85340978,408359,-9319,-3,-4,20,34730,,,,,,,,,,,,,
1429524871.43599987,,,,,,,,,,1539407,0.0553542971611,-0.00667801173404,-0.221524551511,0.00195606891066,4.59761358798e-05,0.000131754204631,,,,,,
1429524871.52699995,,,,,,,,,,,,,,,,,0.0,0.0479972139001,347,0,311.619842529,-0.205432653427
1429524872.02399993,,,,,,,,,,1539917,0.0557336583734,-0.0070095830597,-0.221478149295,-0.00938663911074,0.0016151847085,0.000829273834825,,,,,,
1429524872.03900003,,,,,,,,,,,,,,,,,0.0,0.0303718727082,347,0,311.619842529,-0.201184824109
1429524872.31299996,1540318,476028046,85340984,408351,-9328,-1,-1,19,34731,,,,,,,,,,,,,
1429524872.48000002,,,,,,,,,,1540417,0.0573059767485,-0.00646508578211,-0.221307218075,-0.00467458972707,0.00179208815098,0.000654002651572,0.0,0.0378111824393,347,0,311.619842529,-0.198591694236
1429524872.92999983,,,,,,,,,,1540927,0.0551733337343,-0.00643313396722,-0.220950186253,0.000562428846024,0.00162118952721,0.000478722155094,0.0,0.0507037751377,347,0,311.619842529,-0.193145051599
1429524873.37899995,1541318,476028040,85340986,408377,-9302,-4,0,19,34733,,,,,,,,,,,,,
1429524873.40899992,,,,,,,,,,1541437,0.0558631978929,-0.00628738896921,-0.221180289984,-0.00136196182575,-0.000475426553749,-4.65027987957e-05,0.0,0.0504097491503,347,0,311.619842529,-0.189596101642
1429524874.24899983,,,,,,,,,,1541937,0.0560667850077,-0.00670664850622,-0.221464827657,0.00945538375527,0.00249119079672,-0.00161907542497,0.0,0.0584794729948,347,0,311.619842529,-0.185391709208
1429524874.42400002,1542318,476028038,85340975,408406,-9273,-4,-2,18,34730,1542447,0.0563813783228,-0.00625711493194,-0.221522763371,0.0281326398253,-0.000472957501188,-0.00144463591278,,,,,,
1429524874.59699988,,,,,,,,,,,,,,,,,0.0,0.0664172396064,347,0,311.619842529,-0.181369036436
1429524874.98499990,,,,,,,,,,1542957,0.0553795062006,-0.00663336273283,-0.221576020122,-0.0177713800222,0.00127413112205,0.000823268666863,0.0,0.0826350003481,347,0,311.619842529,-0.180397853255
1429524875.47799993,1543328,476028031,85340988,408390,-9288,-7,2,17,34730,1543457,0.0565468966961,-0.0067728725262,-0.221744507551,-0.00276284874417,-0.00204370962456,0.000298926606774,0.0,0.0789109617472,347,0,311.619842529,-0.175735667348
1429524876.26600003,,,,,,,,,,1543967,0.0566262118518,-0.00746724009514,-0.221878871322,0.00352073367685,-0.00536635983735,0.000298114493489,0.0,0.0434288643301,347,0,311.619842529,-0.172431886196
1429524876.30499983,1544328,476028036,85340984,408449,-9230,-2,1,16,34729,,,,,,,,,,,,,
1429524876.51499987,,,,,,,,,,1544477,0.0569946244359,-0.00810715742409,-0.221800014377,-0.00712468940765,0.000388740852941,-0.000400248914957,0.0,0.0203026272357,347,0,311.619842529,-0.16886484623
1429524876.93299985,,,,,,,,,,1544977,0.0553562790155,-0.00919345207512,-0.222020938993,0.00334428832866,-0.00153537245933,0.000645311549306,,,,,,
1429524877.03199983,,,,,,,,,,,,,,,,,0.0,0.0142839513719,347,0,311.619842529,-0.165894150734
1429524877.51699996,1545328,476028040,85340981,408449,-9229,0,0,16,34727,1545487,0.0558586455882,-0.0085966642946,-0.222175389528,0.0131162079051,-0.000832844641991,-0.000228552147746,0.0,0.00672361068428,347,0,311.619842529,-0.163678988814
1429524878.30999994,,,,,,,,,,1545987,0.0563144609332,-0.00925437174737,-0.222286552191,-0.00503978691995,-0.000139260780998,0.00151513889432,,,,,,
1429524878.32599998,,,,,,,,,,,,,,,,,0.0,0.0335543267429,347,0,311.619842529,-0.165434017777
1429524878.38899994,1546328,476028040,85340971,408506,-9172,0,-4,16,34725,,,,,,,,,,,,,
1429524878.55999994,,,,,,,,,,1546497,0.056592900306,-0.00885792635381,-0.222216740251,-0.00626225350425,-0.000312531366944,0.000641651451588,,,,,,
1429524878.57500005,,,,,,,,,,,,,,,,,0.0,0.033277541399,347,0,311.619842529,-0.167243123055
1429524879.02099991,,,,,,,,,,1546997,0.057406924665,-0.0079454742372,-0.222362041473,-0.000153390981723,0.00265892245807,0.000641141086817,,,,,,
1429524879.02300000,,,,,,,,,,,,,,,,,0.0,0.0165682844818,347,0,311.619842529,-0.167758479714
1429524879.35399985,1547332,476028039,85340979,408536,-9142,0,-1,16,34726,,,,,,,,,,,,,
1429524879.53900003,,,,,,,,,,1547507,0.0570708140731,-0.00858133658767,-0.222504943609,0.00141634908505,0.00143373815808,-5.77811151743e-05,0.0,0.0280054006726,347,0,311.619842529,-0.170697405934
