timestamp,GLOBAL_POSITION_INT.time_boot_ms,GLOBAL_POSITION_INT.lat,GLOBAL_POSITION_INT.lon,GLOBAL_POSITION_INT.alt,GLOBAL_POSITION_INT.relative_alt,GLOBAL_POSITION_INT.vx,GLOBAL_POSITION_INT.vy,GLOBAL_POSITION_INT.vz,GLOBAL_POSITION_INT.hdg,ATTITUDE.time_boot_ms,ATTITUDE.roll,ATTITUDE.pitch,ATTITUDE.yaw,ATTITUDE.rollspeed,ATTITUDE.pitchspeed,ATTITUDE.yawspeed,VFR_HUD.airspeed,VFR_HUD.groundspeed,VFR_HUD.heading,VFR_HUD.throttle,VFR_HUD.alt,VFR_HUD.climb
1429531001.07699990,788684,476028196,85340973,415479,7328,5,6,-6,34491,788713,0.0231846030802,-0.01212889608,-0.263307988644,0.00369600672275,2.09202989936e-05,4.98788431287e-05,0.0,0.0838798061013,344,0,316.853637695,0.0668203681707
1429531001.79499984,,,,,,,,,,789213,0.0223824139684,-0.0118605503812,-0.263402670622,-0.00049828964984,0.000546575523913,0.00092067848891,0.0,0.0592988952994,344,0,316.853637695,0.0637868270278
1429531002.22599983,789684,476028196,85340974,415417,7266,5,4,-6,34491,789713,0.0224406868219,-0.0121807521209,-0.263261944056,0.00107389688492,0.000545696238987,0.00126919895411,0.0,0.0736636966467,344,0,316.853637695,0.0634836405516
1429531002.92799997,,,,,,,,,,790223,0.0223101358861,-0.0120432460681,-0.263224959373,2.49202712439e-05,-0.00102312711533,-0.000127946957946,0.0,0.068417198956,344,0,316.853637695,0.0612687729299
1429531003.18199992,790698,476028196,85340983,415308,7157,5,6,-5,34493,,,,,,,,,,,,,
1429531003.18299985,,,,,,,,,,790723,0.0231238566339,-0.0118111288175,-0.262927502394,-0.00677884602919,0.000724286772311,0.00144275277853,0.0,0.0871552675962,344,0,316.853637695,0.0550933517516
1429531003.94899988,,,,,,,,,,791233,0.0230800453573,-0.0123716713861,-0.26298174262,0.00403741002083,-0.00154551758897,0.000568430870771,0.0,0.0775113329291,344,0,316.853637695,0.0466108545661
1429531004.02900004,791694,476028197,85340982,415175,7024,6,4,-4,34494,,,,,,,,,,,,,
1429531004.19899988,,,,,,,,,,791743,0.0210833940655,-0.012222350575,-0.262881666422,2.16372427531e-05,0.000375940930098,-0.000131025910378,0.0,0.0756538659334,344,0,316.853637695,0.0418427996337
1429531004.71799994,,,,,,,,,,792253,0.02346675843,-0.0129612172022,-0.262971609831,-0.00643438659608,-0.0011968947947,0.000391925685108,0.0,0.100938461721,344,0,316.853637695,0.0364392362535
1429531005.15499997,792704,476028198,85340987,415037,6886,6,4,-3,34493,,,,,,,,,,,,,
1429531005.32799983,,,,,,,,,,792763,0.0227807313204,-0.0119395731017,-0.26298096776,0.0113647896796,-0.000318927341141,-0.000656576827168,,,,,,
1429531005.32900000,,,,,,,,,,,,,,,,,0.0,0.0818219557405,344,0,316.853637695,0.0318122692406
1429531005.87500000,,,,,,,,,,793273,0.0218222811818,-0.0108732478693,-0.262809634209,-0.00487113185227,-0.00153270235751,0.000738153234124,0.0,0.041451819241,344,0,316.853637695,0.0257584694773
1429531006.25399995,793704,476028190,85340986,414971,6820,1,2,-2,34493,793773,0.0213883519173,-0.0106945103034,-0.262917667627,-0.00941068306565,0.00108756008558,0.000213370658457,0.0,0.0288922581822,344,0,316.853637695,0.0284292623401
1429531006.95400000,,,,,,,,,,794283,0.0200810115784,-0.0100303618237,-0.263316333294,-0.00418020924553,0.000394440372474,0.000385784544051,0.0,0.0206367261708,344,0,316.853637695,0.0281313117594
1429531007.20599985,794708,476028182,85340982,414902,6751,-1,0,-2,34491,794793,0.0208599139005,-0.0104718133807,-0.263403356075,-0.00452752504498,-0.00536785228178,-0.000662196427584,0.0,0.00656466605142,344,0,316.853637695,0.0237885937095
1429531007.78099990,,,,,,,,,,795303,0.0224787667394,-0.0103586595505,-0.263243257999,0.0110090197995,-0.00205005938187,0.000908114016056,0.0,0.0253985673189,344,0,316.853637695,0.0227961838245
1429531008.13899994,795714,476028181,85340987,414785,6635,0,1,-1,34491,,,,,,,,,,,,,
1429531008.34099984,,,,,,,,,,795803,0.0220768656582,-0.0105442497879,-0.263208121061,-0.000510283862241,4.47953352705e-05,0.000383593142033,0.0,0.0291097611189,344,0,316.853637695,0.016995517537
1429531008.93599987,,,,,,,,,,796313,0.0211284123361,-0.0105503927916,-0.263200134039,-0.00400069216266,-0.00239905552007,-0.000315578654408,0.0,0.0287392865866,344,0,316.853637695,0.0158807057887
1429531009.10099983,796724,476028176,85340988,414648,6497,-1,1,-1,34491,,,,,,,,,,,,,
1429531009.30999994,,,,,,,,,,796813,0.0219017900527,-0.0103046195582,-0.263327807188,0.00437599327415,-0.000127503997646,-0.00136368535459,0.0,0.0384767428041,344,0,316.853637695,0.0117592690513
1429531009.97000003,,,,,,,,,,797313,0.0215229671448,-0.0104924375191,-0.263357192278,-0.00923728570342,-0.000475784530863,-0.000317363999784,0.0,0.042184073478,344,0,316.853637695,0.01066785492
1429531010.33299994,797724,476028171,85340993,414572,6421,-1,1,0,34489,,,,,,,,,,,,,
1429531010.33399987,,,,,,,,,,797823,0.0219099745154,-0.0117773031816,-0.263811171055,0.0195618309081,-0.00519364979118,-0.000493216328323,0.0,0.0207871180028,344,0,316.853637695,0.00922461971641
1429531010.84800005,,,,,,,,,,798323,0.0229729581624,-0.0121736610308,-0.263882786036,-0.00906134489924,0.00300819613039,0.00107636116445,0.0,0.0187388621271,344,0,316.853637695,0.00804823543876
1429531011.29399991,798734,476028173,85340990,414517,6366,2,0,0,34486,798823,0.0217741001397,-0.0134653057903,-0.264115691185,0.0216542556882,-0.00118727004156,0.00212148483843,0.0,0.0570458769798,344,0,316.853637695,0.00784614868462
1429531011.91699982,,,,,,,,,,799323,0.0218970291317,-0.0134168174118,-0.26414963603,-0.00871604308486,0.000559100531973,0.000374596565962,0.0,0.0686228871346,344,0,316.853637695,0.00974776223302
1429531012.09299994,799744,476028180,85340981,414509,6358,6,-5,-1,34485,,,,,,,,,,,,,
1429531012.43799996,,,,,,,,,,799833,0.0207691956311,-0.0127733135596,-0.264303654432,-0.0118590015918,-0.0036264997907,0.00159490853548,0.0,0.0698078349233,344,0,316.853637695,0.0139490775764
1429531012.92100000,,,,,,,,,,800343,0.0198552235961,-0.0115876756608,-0.264610290527,-0.00226628500968,-0.000648878980428,0.000370983034372,,,,,,
1429531013.17499995,,,,,,,,,,,,,,,,,0.0,0.0769750326872,344,0,316.853637695,0.016718480736
1429531013.17700005,800744,476028168,85340976,414455,6304,0,-6,-1,34485,,,,,,,,,,,,,
1429531013.20199990,,,,,,,,,,800843,0.0204300824553,-0.0116676231846,-0.264426380396,0.00786158815026,0.000398447853513,-0.000152825377882,0.0,0.0572223737836,344,0,316.853637695,0.0159405265003
1429531013.94799995,,,,,,,,,,801353,0.0215158630162,-0.0113207325339,-0.264380723238,-0.0123877041042,-0.00238971225917,0.00194002315402,0.0,0.0808615535498,344,0,316.853637695,0.0150102525949
1429531014.21599984,801744,476028160,85340969,414402,6251,-1,-7,-1,34486,,,,,,,,,,,,,
1429531014.23499990,,,,,,,,,,801863,0.0206953268498,-0.0112496996298,-0.264283329248,-0.00645003048703,-0.00326150655746,1.92429870367e-05,,,,,,
1429531014.46199989,,,,,,,,,,,,,,,,,0.0,0.070010624826,344,0,316.853637695,0.0179939419031
1429531015.09800005,,,,,,,,,,802363,0.0207557491958,-0.0109979109839,-0.264172881842,-0.0481631830335,0.00267904344946,0.00193820241839,0.0,0.0822574719787,344,0,316.853637695,0.0172299705446
1429531015.32599998,802754,476028148,85340968,414343,6192,-6,-6,-2,34484,,,,,,,,,,,,,
1429531015.32699990,,,,,,,,,,802873,0.0222941506654,-0.0111499289051,-0.264462888241,0.0450408942997,0.00302719185129,-0.000331159681082,0.0,0.061255376786,344,0,316.853637695,0.0219636391848
1429531015.86800003,,,,,,,,,,803383,0.0222174078226,-0.0124793583527,-0.264280200005,-0.00766615150496,0.00040346744936,-0.00085571501404,0.0,0.0548249594867,344,0,316.853637695,0.0231497064233
1429531016.23599982,803764,476028157,85340968,414390,6239,1,-4,-2,34485,803893,0.0225407052785,-0.0131269870326,-0.264260917902,-0.000332736002747,0.00441456818953,-0.00103084556758,0.0,0.0532389059663,344,0,316.853637695,0.0308212563396
1429531017.27099991,,,,,,,,,,804403,0.0238892547786,-0.012049513869,-0.264600127935,-0.00400028191507,0.00180158694275,-0.000683221966028,0.0,0.0574469417334,344,0,316.853637695,0.0401922091842
1429531017.27199984,804764,476028155,85340963,414515,6364,2,-5,-4,34483,,,,,,,,,,,,,
1429531017.27300000,,,,,,,,,,804903,0.023807272315,-0.012724285014,-0.264746516943,-0.00330042582937,-0.0023890575394,-0.000509608536959,0.0,0.0609513521194,344,0,316.853637695,0.0456683114171
1429531017.92400002,,,,,,,,,,805403,0.0220023002476,-0.0129381390288,-0.265040487051,-0.010453665629,0.0093034375459,-0.000684543512762,0.0,0.0632451027632,344,0,316.853637695,0.0522069036961
1429531018.18299985,805764,476028160,85340962,414633,6482,6,-4,-5,34480,,,,,,,,,,,,,
1429531018.45199990,,,,,,,,,,805913,0.0224459730089,-0.0131787639111,-0.265263944864,-0.000679454591591,0.000227710930631,0.000187234953046,0.0,0.0762986317277,344,0,316.853637695,0.0555912815034
1429531018.97599983,,,,,,,,,,806413,0.0222392696887,-0.0131144681945,-0.265200436115,-0.00294736935757,-0.000992667744868,-0.000685748644173,0.0,0.0815742909908,344,0,316.853637695,0.0603187344968
1429531019.15899992,806768,476028165,85340960,414677,6526,9,-4,-6,34480,,,,,,,,,,,,,
1429531019.32799983,,,,,,,,,,806923,0.0217205751687,-0.0133818918839,-0.265308558941,0.00193903571926,0.00232145912014,0.000883916392922,0.0,0.109832875431,344,0,316.853637695,0.0649083778262
1429531019.93799996,,,,,,,,,,807423,0.0225505530834,-0.0125803668052,-0.265311807394,-0.00399337289855,0.000932165828999,-0.00016329344362,,,,,,
1429531019.93899989,,,,,,,,,,,,,,,,,0.0,0.0837637260556,344,0,316.853637695,0.0710760727525
1429531020.18599987,807764,476028162,85340961,414712,6561,7,-3,-7,34479,,,,,,,,,,,,,
1429531020.37199998,,,,,,,,,,807923,0.0230598598719,-0.012234964408,-0.265459626913,0.00351323117502,0.00250513129868,-0.000512668862939,0.0,0.0807955339551,344,0,316.853637695,0.0738594457507
1429531020.87399983,,,,,,,,,,808433,0.0230524186045,-0.0118901403621,-0.265493571758,-0.00573710165918,-0.000110580585897,0.000533926300704,0.0,0.0814727693796,344,0,316.853637695,0.0761601254344
1429531021.20499992,808774,476028164,85340966,414777,6626,8,0,-8,34479,,,,,,,,,,,,,
1429531021.30499983,,,,,,,,,,808943,0.0243749059737,-0.0116887083277,-0.265327125788,-0.010620825924,-0.00551899336278,0.000708715058863,0.0,0.083933390677,344,0,316.853637695,0.0794531628489
1429531021.82999992,,,,,,,,,,809443,0.0260708555579,-0.0124926567078,-0.265352398157,-0.00450979545712,-0.00307670421898,0.000359697267413,,,,,,
1429531022.02799988,,,,,,,,,,,,,,,,,0.0,0.106387212873,344,0,316.853637695,0.0826162546873
1429531022.17400002,809774,476028170,85340978,414782,6631,10,2,-8,34479,,,,,,,,,,,,,
1429531022.44400001,,,,,,,,,,809953,0.0257310979068,-0.0119296163321,-0.265375703573,-0.0114894919097,0.00460751214996,-0.000512965023518,0.0,0.101152323186,344,0,316.853637695,0.0828062444925
1429531023.01300001,,,,,,,,,,810453,0.0252323430032,-0.0119006438181,-0.26549616456,-0.00869820639491,-0.000977790332399,0.00105724763125,0.0,0.11347027868,344,0,316.853637695,0.0852724760771
1429531023.14400005,810774,476028175,85340989,414812,6661,11,5,-8,34479,,,,,,,,,,,,,
1429531023.42799997,,,,,,,,,,810953,0.0252089872956,-0.0116198118776,-0.265457361937,-0.00363782327622,-0.0001043851953,-0.000164830125868,0.0,0.119570821524,344,0,316.853637695,0.0905387401581
1429531023.93599987,,,,,,,,,,811453,0.0242489669472,-0.0117342695594,-0.265443474054,0.00194625463337,0.00146714737639,0.000881782732904,0.0,0.127400457859,344,0,316.853637695,0.0930811911821
1429531024.35399985,811784,476028181,85340995,414827,6676,12,5,-9,34479,,,,,,,,,,,,,
1429531024.35899997,,,,,,,,,,811963,0.0244163740426,-0.0117381485179,-0.265427082777,2.57273204625e-05,-0.00202411203645,-0.000165936537087,,,,,,
1429531024.47399998,,,,,,,,,,,,,,,,,0.0,0.141398563981,344,0,316.853637695,0.0968812033534
1429531024.91599989,,,,,,,,,,812473,0.0230807475746,-0.0109330005944,-0.265537023544,0.00962082017213,0.000947929278482,-0.00243573170155,,,,,,
1429531024.98000002,,,,,,,,,,,,,,,,,0.0,0.114938601851,344,0,316.853637695,0.0986794680357
1429531025.20899987,812797,476028177,85340996,414828,6677,7,3,-9,34478,,,,,,,,,,,,,
1429531025.45400000,,,,,,,,,,812983,0.0229322090745,-0.0101966075599,-0.265521526337,0.00490489369258,-0.0020135466475,0.00157775450498,0.0,0.0832531377673,344,0,316.853637695,0.10113286972
1429531026.23199987,813805,476028177,85341007,414826,6675,5,6,-9,34477,,,,,,,,,,,,,
1429531026.46099997,,,,,,,,,,813983,0.0235741045326,-0.00965706910938,-0.265639036894,0.0029861452058,0.00148070335854,0.000181003473699,0.0,0.0834261402488,344,0,316.853637695,0.0999951884151
1429531026.99799991,,,,,,,,,,814493,0.0235377904028,-0.00937098730356,-0.265863478184,0.00263440096751,-8.83960165083e-05,-0.000692420639098,,,,,,
1429531027.04799986,,,,,,,,,,,,,,,,,0.0,0.0713490024209,344,0,316.853637695,0.0966022834182
1429531027.21599984,814809,476028173,85341011,414806,6655,1,5,-9,34476,,,,,,,,,,,,,
1429531027.35099983,,,,,,,,,,815003,0.0230878833681,-0.00903808977455,-0.265952438116,0.0014103280846,0.00130921637174,0.000877718441188,0.0,0.0612771548331,344,0,316.853637695,0.0951381921768
1429531027.93599987,,,,,,,,,,815513,0.0227995663881,-0.00814756844193,-0.265974491835,0.00315337022766,-0.000778950285167,0.000353512354195,0.0,0.0645886138082,344,0,316.853637695,0.0914544910192
1429531028.27300000,815804,476028160,85341017,414780,6629,-5,5,-8,34475,,,,,,,,,,,,,
1429531028.41299987,,,,,,,,,,816013,0.0229342561215,-0.00759928068146,-0.265824884176,0.00193099235184,0.00027088157367,0.000353207811713,0.0,0.0813421532512,344,0,316.853637695,0.0862101912498
1429531028.88699985,,,,,,,,,,816523,0.0230046194047,-0.00816949922591,-0.265954971313,0.000881212297827,0.00114031182602,0.000876159407198,0.0,0.0675638318062,344,0,316.853637695,0.085038177669
1429531029.29799986,816814,476028153,85341017,414730,6579,-6,3,-8,34476,,,,,,,,,,,,,
1429531029.52099991,,,,,,,,,,817033,0.0223964322358,-0.00828539766371,-0.26597854495,0.00157544692047,0.000965583254583,0.000700209289789,0.0,0.0666624978185,344,0,316.853637695,0.0811055079103
1429531029.90199995,,,,,,,,,,817543,0.0223737116903,-0.00782650150359,-0.265793979168,0.000527327239979,9.64528881013e-05,0.000175897032022,,,,,,
1429531030.05200005,,,,,,,,,,,,,,,,,0.0,0.0953704193234,344,0,316.853637695,0.0800219848752
1429531030.23599982,817814,476028147,85341023,414663,6512,-6,4,-7,34477,,,,,,,,,,,,,
1429531030.55999994,,,,,,,,,,818043,0.0223274342716,-0.00863761547953,-0.265632092953,0.00122618419118,-0.000605965033174,0.000699024647474,0.0,0.0813710093498,344,0,316.853637695,0.0761828050017
1429531030.92499995,,,,,,,,,,818553,0.0219866875559,-0.00917744915932,-0.265673905611,-0.00174266053364,-0.000608852598816,0.000698239542544,0.0,0.0689556747675,344,0,316.853637695,0.0728339478374
1429531031.21799994,818824,476028142,85341023,414546,6395,-4,3,-6,34477,,,,,,,,,,,,,
1429531031.44499993,,,,,,,,,,819053,0.022529842332,-0.00987051613629,-0.265653163195,0.00192235852592,-0.00462668761611,0.000697639770806,0.0,0.0534851253033,344,0,316.853637695,0.0669707804918
1429531031.96799994,,,,,,,,,,819553,0.0239170175046,-0.0104854535311,-0.26578143239,-0.00435882387683,-0.00061548280064,0.00087181571871,,,,,,
1429531032.08899999,,,,,,,,,,,,,,,,,0.0,0.0447129011154,344,0,316.853637695,0.0624512173235
1429531032.27399993,819834,476028137,85341030,414426,6275,-4,5,-5,34477,,,,,,,,,,,,,
1429531032.79499984,,,,,,,,,,820053,0.0154250059277,-0.0107420049608,-0.265814036131,-0.0239071920514,0.00340303173289,-0.000699830241501,0.0,0.0641640946269,344,0,316.853637695,0.0591184198856
1429531032.92199993,,,,,,,,,,820563,0.0162589550018,-0.010830219835,-0.265802711248,0.00541451433674,-0.00323238084093,-0.000525579787791,,,,,,
1429531033.20199990,,,,,,,,,,,,,,,,,0.0,0.0491102226079,344,0,316.853637695,0.054686602205
1429531033.20400000,820834,476028133,85341032,414330,6179,-3,4,-5,34478,,,,,,,,,,,,,
1429531033.53399992,,,,,,,,,,821073,0.0162837114185,-0.0106194298714,-0.265477240086,0.000877457729075,0.00200580549426,-0.00227143988013,0.0,0.0618361756206,344,0,316.853637695,0.0503050014377
1429531033.90599990,,,,,,,,,,821573,0.0168364066631,-0.00947204232216,-0.265383422375,0.0103018125519,-0.00339795765467,-0.00227155350149,0.0,0.0964108034968,344,0,316.853637695,0.0455131791532
1429531034.22499990,821834,476028122,85341037,414248,6097,-6,4,-4,34479,,,,,,,,,,,,,
1429531034.51499987,,,,,,,,,,822083,0.0189802311361,-0.00966225750744,-0.265458881855,0.0111721130088,0.00445535592735,-0.00105083268136,,,,,,
1429531034.82299995,,,,,,,,,,,,,,,,,0.0,0.0888569355011,344,0,316.853637695,0.0455048121512
1429531034.92999983,,,,,,,,,,822593,0.0175399947912,-0.010693769902,-0.265518277884,-0.00436574034393,-0.00270491186529,0.00121640134603,0.0,0.0555100888014,344,0,316.853637695,0.0428050532937
1429531035.30299997,822840,476028120,85341032,414198,6047,-3,1,-4,34478,,,,,,,,,,,,,
1429531035.78799987,,,,,,,,,,823093,0.0174351315945,-0.0109795983881,-0.265567302704,-0.00139902415685,-0.000263107009232,0.000343069434166,0.0,0.0406930409372,344,0,316.853637695,0.0441917851567
1429531035.95899987,,,,,,,,,,823603,0.0176196917892,-0.0105319004506,-0.26562294364,-0.00628689816222,-0.00130692904349,0.00104031991214,,,,,,
1429531036.12500000,,,,,,,,,,,,,,,,,0.0,0.0552393682301,344,0,316.853637695,0.0436264164746
1429531036.29600000,823834,476028112,85341031,414164,6013,-4,1,-4,34478,,,,,,,,,,,,,
1429531036.43999982,,,,,,,,,,824113,0.0175450388342,-0.0103904884309,-0.265566080809,-0.00122499943245,0.000787765486166,-7.86408782005e-06,0.0,0.0547481626272,344,0,316.853637695,0.0422213897109
1429531037.03999996,,,,,,,,,,824613,0.0176038257778,-0.0112861739472,-0.265569239855,-0.00174849969335,0.00235187378712,0.000864022411406,,,,,,
1429531037.10299993,,,,,,,,,,,,,,,,,0.0,0.0178610160947,344,0,316.853637695,0.039739061147
1429531037.29199982,824844,476028114,85341028,414128,5977,0,0,-3,34478,,,,,,,,,,,,,
1429531037.55799985,,,,,,,,,,825123,0.015672115609,-0.0114028910175,-0.265373855829,-0.00558722019196,-0.000266223447397,0.00121276453137,0.0,0.00790369510651,344,0,316.853637695,0.0402436964214
1429531038.10200000,,,,,,,,,,825633,0.0185221582651,-0.0110383536667,-0.265500575304,-0.00139474263415,0.00322769954801,0.00138747040182,0.0,0.0213961675763,344,0,316.853637695,0.0415542386472
1429531038.35899997,825844,476028107,85341031,414081,5930,-2,1,-4,34478,,,,,,,,,,,,,
1429531038.55999994,,,,,,,,,,826133,0.0189261585474,-0.0109198288992,-0.265628755093,0.00419106800109,0.00322609534487,0.00156126078218,0.0,0.0167146902531,344,0,316.853637695,0.0435882285237
1429531039.31900001,,,,,,,,,,826633,0.0261113066226,-0.0111755738035,-0.265463858843,0.0125705562532,0.00147928926162,-0.00105705112219,0.0,0.0315658338368,344,0,316.853637695,0.0448104925454
1429531039.31999993,826858,476028109,85341035,414052,5901,0,2,-4,34478,,,,,,,,,,,,,
1429531039.81699991,,,,,,,,,,827143,0.0239385496825,-0.0105897272006,-0.265499323606,0.0296709090471,0.0079388814047,-0.00105846580118,0.0,0.0154993226752,344,0,316.853637695,0.0485546737909
1429531040.17799997,,,,,,,,,,827653,0.0227306894958,-0.00991434324533,-0.265421569347,-0.00645642075688,-8.83215107024e-05,0.000337468460202,0.0,0.0261963903904,344,0,316.853637695,0.0437727048993
1429531040.19400001,827864,476028105,85341037,413999,5848,-2,3,-4,34479,,,,,,,,,,,,,
1429531040.79600000,,,,,,,,,,828163,0.0198407117277,-0.00959523860365,-0.265405803919,0.00837795995176,-0.00235222093761,0.000336805358529,0.0,0.0395500436425,344,0,316.853637695,0.0482239685953
1429531041.14899993,,,,,,,,,,828673,0.02161202766,-0.00962699204683,-0.265293627977,0.00785340555012,-0.000434573506936,0.000510584563017,0.0,0.0310277193785,344,0,316.853637695,0.0488487817347
1429531041.44499993,828864,476028104,85341040,413977,5826,-2,3,-4,34480,,,,,,,,,,,,,
1429531041.82399988,,,,,,,,,,829173,0.0204252228141,-0.00905856583267,-0.265494138002,0.00662899855524,-0.00147944781929,-0.000363036058843,0.0,0.0391837581992,344,0,316.853637695,0.0503915250301
1429531042.20000005,,,,,,,,,,829683,0.0189723949879,-0.0096440045163,-0.265359759331,0.00750081334263,-0.00130706035998,-0.000363925471902,0.0,0.029524281621,344,0,316.853637695,0.0494028665125
1429531042.45199990,829864,476028103,85341034,413990,5839,-1,0,-4,34479,,,,,,,,,,,,,
