timestamp panPosition tiltPosition panCtrlType panSetValue tiltCtrlType tiltSetValue local.lat local.lon local.elev object.lat object.lon object.elev object.x object.y object.z estObject.x estObject.y estObject.z estObject.lat estObject.lon estObject.elev curMode
1.432489314336e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604256 8.534524 502.399 38.6529021225882 157.447114073117 86.3969375366032 41.6352210553131 158.196525776661 86.464139763422 47.6042627396363 8.53456365845696 502.466239527123 8 
1.432489314439e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604256 8.534524 502.399 38.6529021225882 157.447114073117 86.3969375366032 42.6126630022791 158.452975536352 86.4495121664795 47.6042650459575 8.53457665634858 502.451624745275 8 
1.432489314543e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604256 8.534524 502.399 38.6529021225882 157.447114073117 86.3969375366032 43.5916810440511 158.715358036447 86.4348407080422 47.6042674056334 8.53458967520066 502.436966421993 8 
1.432489314645e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604256 8.534524 502.399 38.6529021225882 157.447114073117 86.3969375366032 44.5465139485745 158.976673011897 86.4205113974706 47.6042697557085 8.53460237244373 502.422650210681 8 
1.432489314748e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604256 8.534524 502.399 38.6529021225882 157.447114073117 86.3969375366032 45.5147791720642 159.247041722251 86.4059599587505 47.6042721872062 8.5346152483098 502.408112350339 8 
1.432489314852e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604256 8.534524 502.399 38.6529021225882 157.447114073117 86.3969375366032 46.4859196131279 159.52370634241 86.3913439265751 47.6042746753245 8.53462816241198 502.393510229001 8 
1.432489314953e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604256 8.534524 502.399 38.6529021225882 157.447114073117 86.3969375366032 47.4352718853356 159.799573557738 86.3770343607278 47.6042771562714 8.53464078677968 502.379214552489 8 
1.432489315055e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60428 8.534655 502 48.5041029353285 160.115770946192 85.9978038446258 49.1024906677345 160.289318157296 86.0469030951192 47.6042815607412 8.53466295728119 502.049108184629 8 
1.43248931516e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60428 8.534655 502 48.5041029353285 160.115770946192 85.9978038446258 50.1521600532475 160.594710270491 86.0052689531469 47.6042843072151 8.53467691566062 502.007489885385 8 
1.432489315265e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60428 8.534655 502 48.5041029353285 160.115770946192 85.9978038446258 51.1973556150975 160.900543453494 85.9637937201133 47.6042870576545 8.5346908145495 501.96603065712 8 
1.432489315366e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60428 8.534655 502 48.5041029353285 160.115770946192 85.9978038446258 52.2154144812978 161.200128687874 85.9233772178847 47.6042897519032 8.53470435257955 501.925629965972 8 
1.432489315468e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60428 8.534655 502 48.5041029353285 160.115770946192 85.9978038446258 53.2353870984181 161.501930929837 85.8828669593821 47.6042924660889 8.5347179160602 501.885135767193 8 
1.432489315569e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60428 8.534655 502 48.5041029353285 160.115770946192 85.9978038446258 54.2451703094044 161.802360774695 85.8427436441456 47.604295167931 8.53473134404504 501.845028566332 8 
1.432489315672e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60428 8.534655 502 48.5041029353285 160.115770946192 85.9978038446258 55.271098273449 162.109248348422 85.801960856813 47.6042979278481 8.53474498672281 501.804262372219 8 
1.432489315774e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60428 8.534655 502 48.5041029353285 160.115770946192 85.9978038446258 56.289551890645 162.415570893892 85.761456954668 47.6043006826825 8.53475853000934 501.763775161861 8 
1.432489315877e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60428 8.534655 502 48.5041029353285 160.115770946192 85.9978038446258 57.3223250535003 162.727884569023 85.7203650894494 47.6043034913955 8.53477226371749 501.722700446202 8 
1.432489315981e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.60428 8.534655 502 48.5041029353285 160.115770946192 85.9978038446258 58.3589859293555 163.043090549283 85.6790996162151 47.6043063261186 8.53478604912593 501.681452416616 8 
1.432489316084e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604308 8.534794 501.5 58.956889043477 163.229213089098 85.4976369470153 59.6271756398024 163.433843130936 85.6191587940488 47.6043098402517 8.53480291338485 501.621533313847 8 
1.432489316186e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604308 8.534794 501.5 58.956889043477 163.229213089098 85.4976369470153 60.684569045542 163.756369655922 85.581054186215 47.6043127408058 8.53481697449579 501.583446942385 8 
1.432489316291e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604308 8.534794 501.5 58.956889043477 163.229213089098 85.4976369470153 61.775920866931 164.088498311893 85.5417334420097 47.6043157277121 8.53483148718401 501.544145200314 8 
1.432489316393e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604308 8.534794 501.5 58.956889043477 163.229213089098 85.4976369470153 62.8347374253407 164.409969132324 85.5035925148322 47.6043186187681 8.53484556722317 501.506022884593 8 
1.432489316495e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604308 8.534794 501.5 58.956889043477 163.229213089098 85.4976369470153 63.9002452179584 164.732733398086 85.4652179456918 47.6043215214545 8.53485973624334 501.467667220405 8 
1.432489316599e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604308 8.534794 501.5 58.956889043477 163.229213089098 85.4976369470153 64.9751095447131 165.057583094535 85.4265138814753 47.6043244428936 8.53487402968744 501.4289824017 8 
1.4324893167e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604308 8.534794 501.5 58.956889043477 163.229213089098 85.4976369470153 66.028664674504 165.375252616515 85.3885845051137 47.6043272997581 8.53488803976547 501.39107206189 8 
1.432489316801e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604308 8.534794 501.5 58.956889043477 163.229213089098 85.4976369470153 67.0803397443962 165.691631618873 85.3507300139966 47.6043301450147 8.5349020248442 501.353236745367 8 
1.432489316902e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604308 8.534794 501.5 58.956889043477 163.229213089098 85.4976369470153 68.1324949271537 166.00743278716 85.3128654133715 47.6043329850729 8.534916016309 501.31539149816 8 
1.432489317003e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604308 8.534794 501.5 58.956889043477 163.229213089098 85.4976369470153 69.1778768004319 166.320483428626 85.2752516783157 47.6043358003932 8.5349299177045 501.277797157941 8 
1.432489317107e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604336 8.534936 501 69.6352625623044 166.342676174419 84.9974489735195 70.9786100338788 166.745974563554 85.3380243686634 47.6043396268399 8.53495386366207 501.340600718577 8 
1.43248931721e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604336 8.534936 501 69.6352625623044 166.342676174419 84.9974489735195 72.0549480144327 167.070756503023 85.3178703094089 47.6043425476536 8.53496817671085 501.320467214655 8 
1.432489317313e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604336 8.534936 501 69.6352625623044 166.342676174419 84.9974489735195 73.137256174728 167.399175667581 85.2975949540341 47.6043455011762 8.53498256915258 501.300212775423 8 
1.432489317413e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604336 8.534936 501 69.6352625623044 166.342676174419 84.9974489735195 74.1961791113586 167.722307335618 85.2777482701753 47.6043484071465 8.53499665062155 501.280386798709 8 
1.432489317514e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604336 8.534936 501 69.6352625623044 166.342676174419 84.9974489735195 75.251362728962 168.04606371288 85.2579624312858 47.6043513187338 8.53501068236732 501.260621828213 8 
1.432489317616e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604336 8.534936 501 69.6352625623044 166.342676174419 84.9974489735195 76.3237177497016 168.376879377027 85.2378451940678 47.6043542938052 8.53502494245899 501.24052604304 8 
1.43248931772e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604336 8.534936 501 69.6352625623044 166.342676174419 84.9974489735195 77.4173815398849 168.716127288711 85.2173183855347 47.6043573447079 8.53503948591508 501.220021365885 8 
1.432489317822e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604336 8.534936 501 69.6352625623044 166.342676174419 84.9974489735195 78.4837058854393 169.048745506476 85.1972948771369 47.6043603359877 8.53505366581541 501.200019681433 8 
1.432489317926e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604336 8.534936 501 69.6352625623044 166.342676174419 84.9974489735195 79.5717261560293 169.389975312972 85.1768541179617 47.6043634047116 8.5350681342286 501.179601442043 8 
1.432489318028e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604336 8.534936 501 80.0880243541178 169.445038753621 84.5972447619834 80.1770247747187 169.471755786149 84.977663896857 47.6043641401778 8.53507618345728 500.980420961098 8 
1.432489318129e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6043639 8.535075 500.6 80.0880243541178 169.445038753621 84.5972447619834 81.2451672702983 169.792866321541 84.9508134464857 47.6043670279602 8.53509038753873 500.953592551444 8 
1.432489318232e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6043639 8.535075 500.6 80.0880243541178 169.445038753621 84.5972447619834 82.3416990238439 170.093999674337 84.923447019013 47.6043697360726 8.53510496913483 500.926248194366 8 
1.432489318335e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6043639 8.535075 500.6 80.0880243541178 169.445038753621 84.5972447619834 83.4404735522604 170.358313611184 84.8962632007202 47.6043721130472 8.53511958054966 500.899085689083 8 
1.432489318438e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6043639 8.535075 500.6 80.0880243541178 169.445038753621 84.5972447619834 84.5563476358613 170.589569818151 84.8688654536498 47.604374192713 8.53513441934727 500.871708797927 8 
1.432489318541e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6043639 8.535075 500.6 80.0880243541178 169.445038753621 84.5972447619834 85.6765338065717 170.784623101605 84.8415428205299 47.6043759467851 8.53514931548069 500.844406311729 8 
1.432489318643e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6043639 8.535075 500.6 80.0880243541178 169.445038753621 84.5972447619834 86.7918825869064 170.942424639141 84.8144882619328 47.6043773658322 8.5351641472808 500.817371036599 8 
1.432489318746e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6043639 8.535075 500.6 80.0880243541178 169.445038753621 84.5972447619834 87.9284186713533 171.066833205087 84.7870422083642 47.6043784845547 8.53517926082129 500.789943859199 8 
1.43248931885e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6043639 8.535075 500.6 80.0880243541178 169.445038753621 84.5972447619834 89.0666932307947 171.154732755634 84.7596500351206 47.6043792749311 8.53519439747314 500.762569811673 8 
1.432489318954e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6043639 8.535075 500.6 80.0880243541178 169.445038753621 84.5972447619834 90.2157871323449 171.206693061654 84.7320654321452 47.6043797420842 8.53520967799245 500.73500272443 8 
1.432489319057e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 91.7001378419356 172.557485642666 84.6825568844851 47.6043918902471 8.53522941699 500.685551745925 8 
1.432489319162e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 92.907818124022 172.704931309778 84.6605394838767 47.6043932161339 8.53524547660716 500.663555786677 8 
1.432489319264e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 94.0885757933706 172.804685174957 84.6391102998895 47.6043941131058 8.53526117820133 500.642146582212 8 
1.432489319367e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 95.2953705056696 172.862770751247 84.6172753621829 47.6043946353279 8.53527722602456 500.620331105018 8 
1.432489319471e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 96.4978628898896 172.876295416179 84.5955568050815 47.6043947567896 8.53529321662656 500.598630958126 8 
1.432489319571e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 97.6731422410489 172.846459857747 84.5743384951746 47.6043944882926 8.53530884534344 500.577429695245 8 
1.432489319675e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 98.8822584282266 172.772441282054 84.5524894571054 47.6043938224283 8.53532492400849 500.555597243825 8 
1.432489319777e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 100.065269867946 172.65620567404 84.5310638508221 47.6043927768867 8.53534065552584 500.534186902185 8 
1.432489319879e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 101.243694126385 172.49734297287 84.5096453999468 47.6043913479766 8.53535632603306 500.512782708506 8 
1.43248931998e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 102.412474930335 172.296680037493 84.4882985031507 47.6043895431353 8.5353718682923 500.491449005326 8 
1.432489320082e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 103.575099355117 172.04299452151 84.4668924690126 47.604387261434 8.53538732867132 500.47005485401 8 
1.432489320184e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 104.730709644278 171.759452835791 84.4454938007357 47.6043847112202 8.53540269576888 500.448667371319 8 
1.432489320286e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 105.887197731436 171.434701097831 84.423903199164 47.6043817903813 8.53541807452799 500.427087080043 8 
1.432489320391e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 107.053797075109 171.064621610142 84.4019173665317 47.6043784618835 8.53543358773272 500.405110736455 8 
1.432489320494e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 108.200344500873 170.657484760547 84.3800735897918 47.6043748001113 8.53544883427859 500.383275351427 8 
1.432489320595e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 109.297968267428 170.225441131644 84.3589078931784 47.6043709143459 8.53546343023558 500.362116774665 8 
1.432489320696e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 110.389456758779 169.754017634836 84.3375858298568 47.6043666744167 8.53547794459455 500.340800894192 8 
1.432489320798e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 111.470147467167 169.244394036362 84.3161699044196 47.6043620909346 8.53549231535409 500.319390170894 8 
1.432489320902e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 112.557606941303 168.686910258983 84.2942783548092 47.6043570770189 8.53550677610919 500.297502896088 8 
1.432489321003e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 113.593228974387 168.11102470215 84.2730627807936 47.6043518976137 8.53552054752937 500.276290425457 8 
1.432489321107e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 114.642033836541 167.473293317128 84.251098414385 47.604346161994 8.5355344942344 500.254327992558 8 
1.432489321211e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 115.665974184281 166.813403370932 84.2293074613917 47.6043402270937 8.5355481102857 500.232538177752 8 
1.432489321313e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 116.655282554636 166.130810225555 84.2078172459841 47.6043340880166 8.53556126579666 500.21104810797 8 
1.432489321414e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 117.610558698815 165.426956152949 84.186611984174 47.6043277577338 8.53557396874308 500.18984204176 8 
1.432489321515e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 118.551674391973 164.688040920349 84.1652387807311 47.6043211121294 8.53558648337341 500.168467083695 8 
1.432489321618e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 119.47793161232 163.913450446875 84.1436807994014 47.604314145681 8.53559880040514 500.146906378251 8 
1.432489321719e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 120.37263577908 163.116691962041 84.1223010719101 47.6043069798688 8.53561069783963 500.125522989615 8 
1.432489321823e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 121.258551011544 162.27740045583 84.1005336896724 47.6042994315361 8.53562247838534 500.103750924912 8 
1.432489321926e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 90.9919778107546 172.458479009449 84.3960179413531 122.113394881471 161.415090222645 84.0788862657438 47.6042916761889 8.53563384573895 500.082097871575 8 
1.43248932203e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604391 8.53522 500.399 115.131272085785 167.566491066034 84.5967591766452 115.254913360756 167.498624141413 84.5178135700742 47.6043463896352 8.53554264416597 500.521054838065 8 
1.432489322134e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604272 8.535689 499.899 126.261045674609 159.227351954437 83.8957628443093 125.114606492363 159.935953426878 83.7371521904154 47.6042783730693 8.53567375507114 499.740384547035 8 
1.432489322235e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604272 8.535689 499.899 126.261045674609 159.227351954437 83.8957628443093 126.148285565346 158.914969134355 83.6797379679788 47.6042691906537 8.53568750050028 499.682965095669 8 
1.432489322337e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604272 8.535689 499.899 126.261045674609 159.227351954437 83.8957628443093 127.162188661709 157.851718636132 83.6217060277914 47.6042596281189 8.5357009829349 499.624926819165 8 
1.43248932244e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604272 8.535689 499.899 126.261045674609 159.227351954437 83.8957628443093 128.154322186768 156.746218961615 83.563059779519 47.6042496856184 8.53571417586437 499.566273095548 8 
1.432489322543e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604272 8.535689 499.899 126.261045674609 159.227351954437 83.8957628443093 129.104997349999 155.619506589407 83.5048834968213 47.604239552348 8.5357268174761 499.508088325941 8 
1.432489322645e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604272 8.535689 499.899 126.261045674609 159.227351954437 83.8957628443093 130.022665696622 154.462570354954 83.4466356111462 47.604229147264 8.53573902015497 499.449830890917 8 
1.432489322749e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604272 8.535689 499.899 126.261045674609 159.227351954437 83.8957628443093 130.918413610048 153.260149203519 83.3875193972989 47.6042183331142 8.53575093132162 499.390703924447 8 
1.432489322852e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604272 8.535689 499.899 126.261045674609 159.227351954437 83.8957628443093 131.767899462156 152.043466989459 83.3290419274735 47.6042073907153 8.53576222729402 499.332214762035 8 
1.432489322954e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.604272 8.535689 499.899 126.261045674609 159.227351954437 83.8957628443093 132.573073916208 150.812132513123 83.2710906827053 47.6041963165488 8.53577293401198 499.274250904781 8 
1.432489323055e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6041669 8.535812 498.7 135.510909674628 147.541321464429 82.6968547428576 135.843891663311 146.948428421674 82.8112185126688 47.6041615677185 8.53581642771942 498.814357136803 8 
1.432489323159e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6041669 8.535812 498.7 135.510909674628 147.541321464429 82.6968547428576 136.633185158756 145.513656419809 82.7185805249877 47.6041486639391 8.53582692318236 498.721703043334 8 
1.432489323263e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6041669 8.535812 498.7 135.510909674628 147.541321464429 82.6968547428576 137.372380167571 144.078077664582 82.62726859634 47.6041357529131 8.53583675243942 498.630374333725 8 
1.432489323366e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6041669 8.535812 498.7 135.510909674628 147.541321464429 82.6968547428576 138.076887873908 142.613953901225 82.5354195074154 47.6041225851736 8.53584612041788 498.538507484108 8 
1.432489323468e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6041669 8.535812 498.7 135.510909674628 147.541321464429 82.6968547428576 138.728139698793 141.160712303889 82.4454300921885 47.6041095153127 8.53585478020832 498.448499809533 8 
1.432489323569e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6041669 8.535812 498.7 135.510909674628 147.541321464429 82.6968547428576 139.340366007745 139.690944516281 82.3554903155351 47.6040962968308 8.53586292103572 498.358540955786 8 
1.432489323671e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6041669 8.535812 498.7 135.510909674628 147.541321464429 82.6968547428576 139.915025233315 138.200938655282 82.2653112100455 47.6040828963447 8.53587056229322 498.26834190989 8 
1.432489323773e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6041669 8.535812 498.7 135.510909674628 147.541321464429 82.6968547428576 140.45365897453 136.685211146127 82.1745089631786 47.6040692645378 8.53587772447935 498.17751877693 8 
1.432489323878e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6041669 8.535812 498.7 135.510909674628 147.541321464429 82.6968547428576 140.961609728957 135.124333615401 82.0818851579471 47.60405522668 8.5358844786319 498.084872860218 8 
1.432489323979e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6041669 8.535812 498.7 135.510909674628 147.541321464429 82.6968547428576 141.41159791253 133.601188996128 81.9922981697263 47.6040415281846 8.5358904620181 497.99526368929 8 
1.432489324083e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6040319 8.535891 498.1 141.452082670027 132.530621727466 82.0970559438442 141.768587648077 131.247464607126 82.4311878573696 47.6040203597843 8.53589520830334 498.434112363348 8 
1.432489324185e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6040319 8.535891 498.1 141.452082670027 132.530621727466 82.0970559438442 142.157157878671 129.58448503079 82.3978556376058 47.6040054036848 8.53590037489806 498.400754732372 8 
1.432489324289e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6040319 8.535891 498.1 141.452082670027 132.530621727466 82.0970559438442 142.520795183163 127.886165138786 82.3639624647093 47.6039901297571 8.53590520992605 498.366835342451 8 
1.432489324392e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6040319 8.535891 498.1 141.452082670027 132.530621727466 82.0970559438442 142.850135523638 126.192082832992 82.3302902832271 47.6039748939473 8.5359095888793 498.333136732038 8 
1.432489324494e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6040319 8.535891 498.1 141.452082670027 132.530621727466 82.0970559438442 143.143954884832 124.512844604711 82.2970346607824 47.6039597916452 8.53591349548494 498.299854642691 8 
1.432489324595e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6040319 8.535891 498.1 141.452082670027 132.530621727466 82.0970559438442 143.404289117833 122.843030621004 82.2640727157187 47.6039447741071 8.53591695681394 498.266866117533 8 
1.4324893247e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6040319 8.535891 498.1 141.452082670027 132.530621727466 82.0970559438442 143.641879221563 121.110321557701 82.2299670260049 47.6039291909265 8.53592011567468 498.232732591146 8 
1.432489324804e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6040319 8.535891 498.1 141.452082670027 132.530621727466 82.0970559438442 143.845295899127 119.383318994358 82.196062119051 47.6039136590747 8.53592282010541 498.198799663467 8 
1.432489324904e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6040319 8.535891 498.1 141.452082670027 132.530621727466 82.0970559438442 144.010048500011 117.713320398817 82.1633491967609 47.6038986398966 8.5359250104075 498.166059375418 8 
1.432489325006e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.6040319 8.535891 498.1 141.452082670027 132.530621727466 82.0970559438442 144.145767077547 116.022463030264 82.1302871862633 47.6038834331312 8.53592681461436 498.132969406258 8 
1.432489325108e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.603876 8.535924 497.899 143.934121276699 115.195954002106 81.8963375483924 144.003084918619 113.525748089956 82.7617054495006 47.6038609788337 8.53592491625379 498.764339474758 8 
1.432489325212e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.603876 8.535924 497.899 143.934121276699 115.195954002106 81.8963375483924 144.065671065412 111.703157787678 82.8080611006528 47.603844587332 8.53592574789604 498.810664317486 8 
1.432489325316e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.603876 8.535924 497.899 143.934121276699 115.195954002106 81.8963375483924 144.112692189515 109.884449687593 82.8543045502501 47.6038282307486 8.53592637255951 498.856877199406 8 
1.432489325417e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.603876 8.535924 497.899 143.934121276699 115.195954002106 81.8963375483924 144.143109980388 108.135667187326 82.8987603142017 47.6038125030458 8.53592677645941 498.901303725237 8 
1.432489325518e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.603876 8.535924 497.899 143.934121276699 115.195954002106 81.8963375483924 144.159562329239 106.359523101678 82.9439052529221 47.6037965292695 8.53592699464122 498.946419135761 8 
1.432489325619e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.603876 8.535924 497.899 143.934121276699 115.195954002106 81.8963375483924 144.161334175343 104.601216088803 82.9885934027031 47.6037807159145 8.53592701761162 498.99107821356 8 
1.432489325723e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.603876 8.535924 497.899 143.934121276699 115.195954002106 81.8963375483924 144.148305979211 102.782554048943 83.0348151215643 47.6037643597594 8.5359268437549 499.037270037031 8 
1.432489325825e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.603876 8.535924 497.899 143.934121276699 115.195954002106 81.8963375483924 144.12068444507 101.013765224466 83.0797720228961 47.6037484521431 8.535926475857 499.082198024424 8 
1.432489325928e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.603876 8.535924 497.899 143.934121276699 115.195954002106 81.8963375483924 144.077643090381 99.2082697254523 83.125667780718 47.6037322144085 8.53592590289867 499.128064439578 8 
1.432489326033e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.603876 8.535924 497.899 143.934121276699 115.195954002106 81.8963375483924 144.017158771218 97.3855388796085 83.1720123447601 47.6037158216716 8.53592509798348 499.174379518017 8 
