timestamp panPosition tiltPosition panCtrlType panSetValue tiltCtrlType tiltSetValue local.lat local.lon local.elev object.lat object.lon object.elev object.x object.y object.z estObject.x estObject.y estObject.z estObject.lat estObject.lon estObject.elev curMode
1.432488295215e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 412 5.86569371553338 -2.8909313962231 -4.00000334727477 5.86157215902498 -2.90755736758157 -4.52273979950956 47.60281385047 8.5340879451991 411.477263553914 8 
1.432488295318e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 412 5.86569371553338 -2.8909313962231 -4.00000334727477 5.85763222864851 -2.91410254432749 -4.52736779383773 47.6028137916051 8.53408789280721 411.4726355568 8 
1.432488295421e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 412 5.86569371553338 -2.8909313962231 -4.00000334727477 5.85215761016766 -2.91967732308193 -4.5319716133504 47.6028137414676 8.53408782000757 411.468031735075 8 
1.432488295523e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 412 5.86569371553338 -2.8909313962231 -4.00000334727477 5.84538095478171 -2.92398019198503 -4.53657826374294 47.6028137027693 8.5340877298939 411.463425079112 8 
1.432488295624e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 412 5.86569371553338 -2.8909313962231 -4.00000334727477 5.83775357714095 -2.92668834312917 -4.54110650325619 47.6028136784132 8.53408762846764 411.458896835126 8 
1.432488295725e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 412 5.86569371553338 -2.8909313962231 -4.00000334727477 5.82954363614568 -2.92771492491385 -4.54562710388721 47.6028136691805 8.53408751929467 411.454376228224 8 
1.432488295827e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 412 5.86569371553338 -2.8909313962231 -4.00000334727477 5.82096436899651 -2.92695579865451 -4.55022687928575 47.6028136760079 8.53408740521055 411.44977644402 8 
1.43248829593e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 412 5.86569371553338 -2.8909313962231 -4.00000334727477 5.81253293228752 -2.92433982095808 -4.55483541693156 47.6028136995351 8.53408729309226 411.445167897314 8 
1.432488296033e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 412 5.86569371553338 -2.8909313962231 -4.00000334727477 5.80467437111507 -2.91975298796316 -4.55948111549265 47.6028137407875 8.53408718859189 411.440522188662 8 
1.432488296138e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94000516975099 -2.8933052508897 -4.43852265879359 47.602813978648 8.53408898817383 411.5614807573 8 
1.432488296241e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.93909958293079 -2.89537107707365 -4.44321035003306 47.6028139600687 8.53408897613168 411.556793066257 8 
1.432488296343e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.93728393602823 -2.89699888207349 -4.44782365220617 47.6028139454288 8.53408895198785 411.552179764208 8 
1.432488296444e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.93475444581705 -2.89782928324386 -4.45243545661283 47.6028139379605 8.5340889183516 411.547567957827 8 
1.432488296546e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.93187145732264 -2.89757247486612 -4.45704163304865 47.6028139402701 8.53408888001465 411.542961779147 8 
1.432488296649e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.92904522979813 -2.89607832840201 -4.4617325467553 47.6028139537079 8.53408884243252 411.538270861832 8 
1.432488296752e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.92685535094176 -2.89342054673392 -4.46639600141061 47.602813977611 8.53408881331235 411.533607403399 8 
1.432488296856e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.92572310617742 -2.88982883542398 -4.47112476775994 47.6028140099136 8.53408879825625 411.528878634217 8 
1.43248829696e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.92602126341035 -2.88578290947367 -4.47585748276624 47.6028140463011 8.53408880222115 411.524145918519 8 
1.432488297062e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079401012212 -2.89097684065704 -4.37519515607261 47.6028139995891 8.53408899866282 411.624808258663 8 
1.432488297163e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079477717971 -2.89097690527917 -4.3798488262074 47.6028139995885 8.53408899867307 411.620154591379 8 
1.432488297265e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079552243954 -2.89097730118788 -4.38453931640756 47.6028139995849 8.53408899868304 411.615464100004 8 
1.432488297367e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079609305996 -2.89097801358663 -4.38919785911031 47.6028139995785 8.53408899869068 411.610805558655 8 
1.43248829747e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079636432367 -2.89097899111773 -4.39395739267899 47.6028139995697 8.53408899869435 411.606046022549 8 
1.432488297571e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079621148304 -2.89098006186286 -4.39860628218108 47.60281399956 8.53408899869237 411.601397135638 8 
1.432488297673e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079559816722 -2.89098107195615 -4.40327677646559 47.6028139995509 8.53408899868428 411.596726640979 8 
1.432488297774e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079455663257 -2.89098181477446 -4.40792272403986 47.6028139995442 8.53408899867049 411.592080692907 8 
1.432488297875e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079319902712 -2.89098211245565 -4.41256453452813 47.6028139995415 8.53408899865249 411.587438882452 8 
1.432488297977e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079170525587 -2.89098182904549 -4.41723489090977 47.602813999544 8.53408899863268 411.58276852665 8 
1.432488298079e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079042347234 -2.8909807498493 -4.42193747059457 47.6028139995537 8.5340889986157 411.578065946685 8 
1.432488298181e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94078950707866 -2.89097926219848 -4.4266473591313 47.6028139995671 8.53408899860357 411.573356057724 8 
1.432488298283e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94078923769484 -2.89097739741983 -4.43130806231228 47.6028139995838 8.53408899860005 411.568695353549 8 
1.432488298386e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94078977591794 -2.89097538516417 -4.43604419836128 47.6028139996019 8.53408899860726 411.56395921886 8 
1.43248829849e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079120314448 -2.8909735911461 -4.44082326816939 47.602813999618 8.5340889986263 411.559180149864 8 
1.432488298591e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079335065237 -2.89097246000233 -4.44545574723036 47.6028139996282 8.53408899865491 411.55454766899 8 
1.432488298691e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94079597766251 -2.89097224365145 -4.45008427307581 47.6028139996301 8.5340889986899 411.549919142497 8 
1.432488298792e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.9407986929017 -2.89097314389906 -4.45470627151892 47.602813999622 8.53408899872607 411.545297144147 8 
1.432488298894e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94080106508513 -2.89097523269986 -4.45940650685499 47.6028139996032 8.53408899875767 411.540596908249 8 
1.432488298996e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534089 412 5.94089491697496 -2.89093132046568 -4.00000341644391 5.94080252522363 -2.890978326596 -4.4640765874309 47.6028139995753 8.53408899877714 411.535926828778 8 
1.432488299097e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.01753873684043 -2.77854980074321 -4.37170720437051 47.6028150107159 8.53409001918964 411.628296233645 8 
1.432488299197e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.02009258080903 -2.77715519578618 -4.37631040149605 47.6028150232584 8.53409005314987 411.623693039726 8 
1.432488299302e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.0232619936124 -2.77662774405824 -4.38111080093733 47.6028150280021 8.53409009529572 411.618892641375 8 
1.432488299402e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.02649815923186 -2.77720938873571 -4.38573755559569 47.6028150227709 8.5340901383292 411.614265892051 8 
1.432488299505e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.02961883067922 -2.77892714335737 -4.39048715910683 47.602815007322 8.53409017982687 411.609516290484 8 
1.432488299608e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.03213532236483 -2.78168319642422 -4.39519861965955 47.602814982535 8.53409021329034 411.604804834213 8 
1.432488299709e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.03372184083824 -2.78522689250049 -4.39985275074765 47.6028149506643 8.53409023438734 411.600150705283 8 
1.432488299811e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.03418077164649 -2.78932419512696 -4.40456025437104 47.6028149138147 8.53409024049005 411.595443205929 8 
1.432488299913e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.03334580728518 -2.79354687970963 -4.4092455807858 47.6028148758374 8.53409022938697 411.590757878819 8 
1.432488300018e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.03115065146362 -2.79761759580041 -4.41405582653962 47.6028148392268 8.53409020019654 411.585947632701 8 
1.432488300121e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.02769443062254 -2.80090776632967 -4.41879567575982 47.6028148096363 8.5340901542369 411.581207783221 8 
1.432488300221e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.02341746428536 -2.80318573115989 -4.42343374907653 47.6028147891491 8.53409009736328 411.576569706076 8 
1.432488300324e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.01842323979124 -2.80427919933133 -4.428144795532 47.6028147793149 8.53409003095182 411.571858657561 8 
1.432488300427e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.01305445829558 -2.80397220898412 -4.43291699034902 47.6028147820759 8.53408995955965 411.567086454331 8 
1.43248830053e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.00785337720235 -2.80220370015987 -4.43761464765986 47.6028147979812 8.53408989039752 411.562388793249 8 
1.43248830063e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 6.00318427692278 -2.79908376732529 -4.44225364119269 47.6028148260408 8.53408982830951 411.557749791956 8 
1.432488300732e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 5.99929535328041 -2.79472499349382 -4.44692534840879 47.602814865242 8.53408977659604 411.553078079784 8 
1.432488300834e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 5.99650529651242 -2.7893430899797 -4.45162254561157 47.6028149136449 8.53408973949494 411.548380876889 8 
1.432488300936e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.53409 411.899 6.01609590859259 -2.77974141775715 -4.10100343669456 5.99507089999414 -2.78325558334235 -4.45632167526821 47.6028149683937 8.53408972042096 411.543681744537 8 
1.43248830104e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.93893492722908 -2.77891386918054 -4.3553096022987 47.6028150074424 8.53408897394263 411.644693762323 8 
1.432488301143e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.93402313206888 -2.77626943873359 -4.36008275862206 47.6028150312254 8.53408890862734 411.639920601024 8 
1.432488301243e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.92981146143572 -2.77266665727102 -4.36471829836969 47.6028150636276 8.53408885262208 411.635285055835 8 
1.432488301346e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.92631224658724 -2.76800474016494 -4.36947685689583 47.6028151055551 8.53408880609083 411.630526491145 8 
1.432488301447e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.92391820800199 -2.76267375510733 -4.37413064388998 47.6028151535001 8.53408877425584 411.625872701674 8 
1.43248830155e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.92265184537183 -2.75667839631304 -4.37889918065726 47.6028152074201 8.53408875741632 411.62110415938 8 
1.432488301654e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.92270170268078 -2.7503434993182 -4.38371455972322 47.6028152643938 8.53408875807945 411.616288777809 8 
1.432488301757e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.92411127929889 -2.74412359627512 -4.38845066720679 47.6028153203333 8.53408877682367 411.61155266765 8 
1.432488301859e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.92683382232484 -2.73820876889779 -4.39318132361418 47.6028153735291 8.53408881302726 411.606822012228 8 
1.432488301961e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602815 8.534089 411.899 5.94089470989095 -2.77974149451367 -4.10100336661321 5.93074266684958 -2.73292363146678 -4.39785677632638 47.6028154210616 8.53408886500588 411.602146562168 8 
1.432488302061e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.86032250719889 -2.89152637802984 -4.3254809128885 47.6028139946477 8.53408792857946 411.674522429902 8 
1.432488302162e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.85007818295937 -2.89278236412318 -4.33027560560591 47.6028139833519 8.53408779235395 411.669727728319 8 
1.432488302264e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.8395638583283 -2.89260338222045 -4.33511367374663 47.6028139849616 8.5340876525381 411.664889651561 8 
1.432488302368e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.82884731950102 -2.89091597167256 -4.34005657373648 47.6028140001377 8.53408751003328 411.659946740166 8 
1.43248830247e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.8186698657904 -2.88779907997412 -4.34485814767531 47.6028140281699 8.53408737469706 411.655145156218 8 
1.432488302573e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.80872003325449 -2.88319851801247 -4.34975752987174 47.6028140695458 8.53408724238768 411.650245761206 8 
1.432488302674e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.79961092570338 -2.87735095862264 -4.35454975484078 47.6028141221366 8.534087121258 411.64545352572 8 
1.432488302776e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.7912266537304 -2.87022763994794 -4.35937705031072 47.6028141862012 8.53408700976694 411.640626219846 8 
1.432488302879e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.78366815222191 -2.8618321960804 -4.36428962546961 47.6028142617068 8.53408690925673 411.635713634091 8 
1.432488302979e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.77744910940871 -2.8527049706534 -4.36904896294591 47.6028143437937 8.53408682655818 411.63095428668 8 
1.432488303081e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.77268487605337 -2.84246851230144 -4.37387094326551 47.6028144358567 8.53408676320521 411.626132298165 8 
1.432488303183e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.76897081864705 -2.83168898633084 -4.37872006881721 47.6028145328038 8.53408671381714 411.621283164061 8 
1.432488303286e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.76677710574902 -2.82026654834443 -4.38361707817867 47.602814635533 8.5340866846461 411.616386148415 8 
1.432488303388e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.76622937654676 -2.80874469373536 -4.38842448929153 47.6028147391563 8.53408667736279 411.611578730987 8 
1.432488303492e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.76732335125361 -2.79675401759497 -4.39339458197018 47.602814846996 8.53408669191031 411.606608633903 8 
1.432488303594e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.77003510144698 -2.78532388826187 -4.39819492203482 47.6028149497944 8.53408672797045 411.601808290791 8 
1.432488303695e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.77431398559399 -2.77425719969471 -4.40299858406843 47.602815049324 8.53408678486981 411.597004628921 8 
1.4324883038e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.78030690614458 -2.76338999646163 -4.40797717149627 47.6028151470596 8.53408686456184 411.592026041446 8 
1.432488303905e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.78782283830076 -2.75335350001661 -4.41295898597969 47.6028152373241 8.53408696450635 411.587044230254 8 
1.432488304007e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.79649661784355 -2.74459473220132 -4.41781019962616 47.6028153160971 8.5340870798475 411.582193020273 8 
1.432488304109e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.85846238824057 -2.8917354150353 -4.32955807868262 47.6028139927677 8.53408790384428 411.670445261819 8 
1.432488304211e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.85115987187755 -2.89126877420816 -4.33432143290784 47.6028139969645 8.53408780673796 411.665681901024 8 
1.432488304313e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.84391043463215 -2.88929127072338 -4.33911302494508 47.6028140147495 8.53408771033748 411.660890301071 8 
1.432488304415e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.83713401886677 -2.88587388979065 -4.34385524756264 47.6028140454842 8.53408762022711 411.656148071566 8 
1.432488304516e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.83104193953431 -2.88111580365362 -4.34859288854845 47.6028140882767 8.53408753921683 411.651410423259 8 
1.43248830462e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.82573998714078 -2.87500428346746 -4.35345946974208 47.6028141432415 8.53408746871341 411.646543834171 8 
1.432488304722e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.82175596912736 -2.86802908639397 -4.35819898078166 47.6028142059739 8.53408741573543 411.641804315941 8 
1.432488304824e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602814 8.534088 411.899 5.86569362269005 -2.89093135120341 -4.10100334623126 5.81908340822952 -2.86025007479759 -4.36296654262788 47.6028142759355 8.53408738019679 411.637036747979 8 
