timestamp panPosition tiltPosition panCtrlType panSetValue tiltCtrlType tiltSetValue local.lat local.lon local.elev object.lat object.lon object.elev object.x object.y object.z estObject.x estObject.y estObject.z estObject.lat estObject.lon estObject.elev curMode
1.432487869552e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 6.7225854081451 -3.44593100433049 -4.31260723900867 47.6028090085278 8.53409939465015 411.687397227077 8 
1.432487869654e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 6.73183588623747 -3.4296668786518 -4.31233740566504 47.6028091548013 8.5340995176601 411.687667062566 8 
1.432487869755e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 6.74250566642649 -3.41423101487759 -4.31206783571102 47.6028092936257 8.53409965954344 411.687936635003 8 
1.432487869859e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 6.75488825425267 -3.39929131859678 -4.3117901379261 47.6028094279877 8.5340998242031 411.688214339488 8 
1.432487869962e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 6.76836229075073 -3.38571502577127 -4.3115174950933 47.6028095500878 8.53410000337646 411.688486987774 8 
1.432487870065e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 6.78335674450474 -3.37359749189046 -4.31124381732556 47.6028096590683 8.53410020276777 411.688760676666 8 
1.432487870167e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 6.79913781092533 -3.36249393287927 -4.31097036570042 47.6028097589294 8.53410041261919 411.689034139113 8 
1.43248787027e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 6.81578757293183 -3.35286742135992 -4.3106988908276 47.6028098455066 8.5341006340222 411.689305624406 8 
1.43248787037e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 6.83304918669842 -3.34481917787569 -4.31043109010682 47.6028099178893 8.53410086356139 411.689573440408 8 
1.432487870473e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 6.85136931885422 -3.33813450118564 -4.31015790187128 47.6028099780087 8.53410110717637 411.68984664396 8 
1.432487870574e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 6.87003087472028 -3.3331290919152 -4.30988828402824 47.6028100230253 8.53410135533146 411.690116280388 8 
1.432487870676e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 6.88914717317097 -3.32973519215793 -4.30961836288807 47.6028100535486 8.53410160953353 411.690386220923 8 
1.432487870777e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 6.90861100199773 -3.32798677114092 -4.30934768350509 47.602810069273 8.53410186835693 411.690656920121 8 
1.432487870879e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 6.92810688148402 -3.32791762790471 -4.30907864299078 47.6028100698947 8.53410212760649 411.690925981108 8 
1.43248787098e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 6.94772514843124 -3.32952327548446 -4.30880799553381 47.6028100554538 8.5341023884835 411.691196649982 8 
1.432487871084e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 6.96748681269702 -3.33329189438177 -4.3085324527548 47.6028100215601 8.53410265126731 411.691472217132 8 
1.432487871185e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 6.98655329238359 -3.33823785480593 -4.30826311958537 47.6028099770777 8.53410290480679 411.691741574441 8 
1.432487871286e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.00506551649873 -3.34475166988005 -4.30799573922376 47.6028099184946 8.53410315097593 411.692008977833 8 
1.432487871386e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.02305397504427 -3.3528269744217 -4.30772802896002 47.6028098458681 8.5341033901802 411.692276712122 8 
1.43248787149e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.04086785126878 -3.36268354250009 -4.30745257663804 47.6028097572216 8.53410362706289 411.692552187749 8 
1.432487871591e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.05745654226159 -3.37381250638795 -4.30718329401814 47.6028096571316 8.53410384765347 411.692821495093 8 
1.432487871693e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.07330780638638 -3.38648029896758 -4.30691070971635 47.6028095432019 8.53410405843798 411.693094105286 8 
1.432487871795e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.08791280183321 -3.40031386532298 -4.30664142709645 47.6028094187878 8.53410425265001 411.693363409932 8 
1.432487871897e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.10146696713484 -3.41546639981473 -4.30637021561324 47.6028092825113 8.53410443288843 411.693634644613 8 
1.432487872001e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487872103e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487872207e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487872312e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487872412e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487872514e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487872616e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487872718e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487872819e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487872922e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487873024e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487873125e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.43248787323e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487873331e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487873436e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.43248787354e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487873644e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487873749e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487873851e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487873955e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487874058e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.43248787416e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487874261e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487874362e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487874462e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487874565e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.43248787467e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487874771e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487874873e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487874977e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.43248787508e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487875184e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487875287e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.43248787539e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487875494e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487875596e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487875698e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487875801e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487875906e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487876011e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487876113e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487876216e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487876319e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487876423e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.43248787653e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487876633e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487876733e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487876835e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487876937e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.43248787704e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487877141e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487877241e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487877342e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487877446e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487877549e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487877653e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487877754e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487877857e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487877958e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602808 8.534102 412 6.9185113272235 -3.55806893756609 -4.00000473896681 7.1140297287445 -3.43210459981604 -4.30609304992855 47.6028091328733 8.53410459994348 411.693911834849 8 
1.432487878061e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.399 6.99371460165367 -4.00282885478823 -2.60100508462331 4.97633169988046 -2.84865439888348 -2.53560080705715 47.6028143802371 8.53407617355172 413.464401765994 8 
1.432487878163e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.399 6.99371460165367 -4.00282885478823 -2.60100508462331 4.9759682931343 -2.84967377392267 -2.53458773597017 47.6028143710692 8.53407616871924 413.465414838196 8 
1.432487878266e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.399 6.99371460165367 -4.00282885478823 -2.60100508462331 4.97441491230359 -2.85028528462202 -2.53356023863151 47.6028143655695 8.5340761480629 413.466442333989 8 
1.43248787837e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.399 6.99371460165367 -4.00282885478823 -2.60100508462331 4.97231694676667 -2.8495122307417 -2.53253300991962 47.6028143725221 8.53407612016487 413.467469560868 8 
1.432487878472e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.399 6.99371460165367 -4.00282885478823 -2.60100508462331 4.97078446841035 -2.84727441735511 -2.53151688444694 47.6028143926482 8.53407609978651 413.468485686069 8 
1.432487878575e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.399 6.99371460165367 -4.00282885478823 -2.60100508462331 4.97057092424349 -2.84410982332582 -2.53049347620445 47.6028144211094 8.5340760969469 413.46950909088 8 
1.432487878676e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.399 6.99371460165367 -4.00282885478823 -2.60100508462331 4.97198062707845 -2.84088643982268 -2.52948640444833 47.6028144500993 8.53407611569267 413.470516162316 8 
1.43248787878e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.399 6.99371460165367 -4.00282885478823 -2.60100508462331 4.97494353073431 -2.83824324024134 -2.52845334554093 47.6028144738712 8.53407615509236 413.471549221444 8 
1.43248787888e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.399 6.99371460165367 -4.00282885478823 -2.60100508462331 4.97891865024533 -2.83691769906379 -2.52745198459065 47.6028144857926 8.53407620795215 413.472550586073 8 
1.432487878981e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.399 6.99371460165367 -4.00282885478823 -2.60100508462331 4.98342750780265 -2.83712459189482 -2.52644546998632 47.6028144839319 8.53407626790938 413.473557102829 8 
1.432487879084e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.5 6.99371471215669 -4.00282891834153 -2.50000508387841 6.99479929084685 -4.00342148223084 -2.50718875767636 47.6028039946707 8.53410301442245 413.492816327012 8 
1.432487879189e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.5 6.99371471215669 -4.00282891834153 -2.50000508387841 6.99647463994859 -4.00519296249951 -2.50520295908721 47.6028039787386 8.53410303670061 413.494802128531 8 
1.432487879291e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.5 6.99371471215669 -4.00282891834153 -2.50000508387841 6.99707790091587 -4.00787725250044 -2.5032769847641 47.6028039545971 8.53410304472249 413.496728106074 8 
1.432487879394e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.5 6.99371471215669 -4.00282891834153 -2.50000508387841 6.99626438868909 -4.01091844895719 -2.50132471198122 47.6028039272457 8.53410303390461 413.49868038004 8 
1.432487879497e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.5 6.99371471215669 -4.00282891834153 -2.50000508387841 6.99396638406437 -4.01356368445429 -2.49937175808714 47.6028039034555 8.53410300334646 413.500633332772 8 
1.432487879602e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.5 6.99371471215669 -4.00282891834153 -2.50000508387841 6.9904240786895 -4.01519679812682 -2.49738983804781 47.6028038887679 8.53410295624206 413.502615249015 8 
1.432487879706e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.5 6.99371471215669 -4.00282891834153 -2.50000508387841 6.98619712905324 -4.01532167142652 -2.4954128560646 47.6028038876449 8.53410290003351 413.504592228783 8 
1.43248787981e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.5 6.99371471215669 -4.00282891834153 -2.50000508387841 6.98197184434346 -4.01378704746776 -2.49345956161494 47.6028039014468 8.53410284384714 413.50654551648 8 
1.432487879911e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.5 6.99371471215669 -4.00282891834153 -2.50000508387841 6.9783574677838 -4.01073048016963 -2.49153001145808 47.6028039289365 8.53410279578443 413.508475060629 8 
1.432487880014e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602804 8.534103 413.5 6.99371471215669 -4.00282891834153 -2.50000508387841 6.97577946894235 -4.0063932706248 -2.48958594984897 47.6028039679438 8.53410276150313 413.510419115245 8 
1.432487880118e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602803 8.534103 413.5 6.99371484541603 -4.11401872802576 -2.50000515433667 6.99562081927304 -4.11724787921476 -2.4904920648357 47.6028029709582 8.53410302534479 413.509513094182 8 
1.432487880223e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602803 8.534103 413.5 6.99371484541603 -4.11401872802576 -2.50000515433667 6.99634146102859 -4.12120557435184 -2.48841399598193 47.6028029353642 8.53410303492754 413.511591166613 8 
1.432487880328e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602803 8.534103 413.5 6.99371484541603 -4.11401872802576 -2.50000515433667 6.99546242171391 -4.12543634263168 -2.48634518016166 47.6028028973142 8.53410302323828 413.513659984152 8 
1.432487880432e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602803 8.534103 413.5 6.99371484541603 -4.11401872802576 -2.50000515433667 6.99297842161143 -4.12933224856353 -2.48427701819602 47.602802862276 8.53410299020682 413.515728144229 8 
1.432487880533e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602803 8.534103 413.5 6.99371484541603 -4.11401872802576 -2.50000515433667 6.98921054946368 -4.13224777021492 -2.48226992228879 47.6028028360549 8.53410294010288 413.517735238963 8 
1.432487880634e+15 0 0 -1 0 -1 0 47.60284 8.53401 416 47.602803 8.534103 413.5 6.99371484541603 -4.11401872802576 -2.50000515433667 6.98451294746345 -4.13390342573541 -2.48027786503774 47.6028028211646 8.53410287763575 413.519727292399 8 
